éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T549-03ZA,∏ØºÆ›,T549-03ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T572-03WF,T572-03WF,T572-03WF,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T723-02ZA, ﬂØƒF,T723-02ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T723-03/08/09ZA, ﬂØƒC,T723-03/08/09ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T723-06/07ZA, ﬂØƒB,T723-06/07ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T723-08/09ZA, ﬂØƒD,T723-08/09ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T723-17ZA, ﬂØƒE,T723-17ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T723-49/50ZA, ﬂØƒA,T723-49/50ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T725LEG-DB,T725LEG-DB,T725LEG-DB,,,,0,362,362,0,0,362,2020/06/04,0,0,362,2020/06/08,0,0,362,2020/06/09,0,0,362,2020/06/10,0,0,362,2020/06/11,0,0,362,2020/06/12,0,0,362,2020/06/16,0,0,362,2020/06/17,0,0,362,2020/06/18,0,0,362,2020/06/19,0,0,362,2020/06/22,0,0,362,2020/06/23,0,0,362,2020/06/24,0,0,362,2020/06/25,0,0,362,2020/06/26,0,0,362,2020/06/27,0,0,362,2020/06/30,0,0,362,2020/07/01,0,0,362,2020/07/02,0,0,362,2020/07/03,0,0,362,2020/07/07,0,0,362,2020/07/08,0,0,362,2020/07/09,0,0,362,0,0,362,0,16,346,0,0,346,24,12,0,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T725LEG-MB,T725LEG-MB,T725LEG-MB,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T725LEG-NA,T725LEG-NA,T725LEG-NA,,,,0,77,77,0,0,77,2020/06/04,0,0,77,2020/06/08,0,0,77,2020/06/09,0,0,77,2020/06/10,0,4,73,2020/06/11,0,0,73,2020/06/12,0,0,73,2020/06/16,0,0,73,2020/06/17,0,0,73,2020/06/18,0,0,73,2020/06/19,0,0,73,2020/06/22,0,0,73,2020/06/23,0,0,73,2020/06/24,0,0,73,2020/06/25,0,0,73,2020/06/26,0,0,73,2020/06/27,0,0,73,2020/06/30,0,0,73,2020/07/01,0,0,73,2020/07/02,0,0,73,2020/07/03,0,0,73,2020/07/07,0,0,73,2020/07/08,0,0,73,2020/07/09,0,0,73,0,0,73,0,0,73,0,0,73,4,2,0,4
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-02/03/04ARM,∏ØºÆ›Å@707,T880-02/03/04ARM,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-02SE,∏ØºÆ› 706,T880-02SE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-02ZA,∏ØºÆ› 702,T880-02ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-03SE,∏ØºÆ› 705,T880-03SE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-03ZA,∏ØºÆ› 701,T880-03ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-04SEC,∏ØºÆ›æ›¿∞ 704íÜ,T880-04SEC,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-04SEL/R,∏ØºÆ›Å@L/R 704ç∂âE,T880-04SEL/R,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-04ZAC,∏ØºÆ›Å@æ›¿∞ 700íÜ,T880-04ZAC,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-04ZAL/R,∏ØºÆ› 700ç∂âE,T880-04ZAL/R,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T880-17ZA,∏ØºÆ› 703,T880-17ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,015HF-08MIC,HQ,HQ,,,,0,16,16,0,0,16,2020/06/04,0,0,16,2020/06/08,0,0,16,2020/06/09,0,0,16,2020/06/10,0,0,16,2020/06/11,0,0,16,2020/06/12,0,0,16,2020/06/16,0,0,16,2020/06/17,0,0,16,2020/06/18,0,0,16,2020/06/19,0,0,16,2020/06/22,0,0,16,2020/06/23,0,0,16,2020/06/24,0,0,16,2020/06/25,0,0,16,2020/06/26,0,0,16,2020/06/27,0,0,16,2020/06/30,0,0,16,2020/07/01,0,0,16,2020/07/02,0,0,16,2020/07/03,0,0,16,2020/07/07,0,0,16,2020/07/08,0,0,16,2020/07/09,0,0,16,0,0,16,0,0,16,0,0,16,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,015HF-08MOC,HQ,HQ,,,,0,16,16,0,0,16,2020/06/04,0,0,16,2020/06/08,0,0,16,2020/06/09,0,0,16,2020/06/10,0,0,16,2020/06/11,0,0,16,2020/06/12,0,0,16,2020/06/16,0,0,16,2020/06/17,0,0,16,2020/06/18,0,0,16,2020/06/19,0,0,16,2020/06/22,0,0,16,2020/06/23,0,0,16,2020/06/24,0,0,16,2020/06/25,0,0,16,2020/06/26,0,0,16,2020/06/27,0,0,16,2020/06/30,0,0,16,2020/07/01,0,0,16,2020/07/02,0,0,16,2020/07/03,0,0,16,2020/07/07,0,0,16,2020/07/08,0,0,16,2020/07/09,0,0,16,0,0,16,0,0,16,0,0,16,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,015HF-10MIC,S,S,,,,0,22,22,0,0,22,2020/06/04,0,0,22,2020/06/08,0,0,22,2020/06/09,0,0,22,2020/06/10,0,0,22,2020/06/11,0,0,22,2020/06/12,0,0,22,2020/06/16,0,0,22,2020/06/17,0,0,22,2020/06/18,0,0,22,2020/06/19,0,0,22,2020/06/22,0,0,22,2020/06/23,0,0,22,2020/06/24,0,0,22,2020/06/25,0,0,22,2020/06/26,0,0,22,2020/06/27,0,0,22,2020/06/30,0,0,22,2020/07/01,0,0,22,2020/07/02,0,0,22,2020/07/03,0,0,22,2020/07/07,0,0,22,2020/07/08,0,0,22,2020/07/09,0,0,22,0,0,22,0,0,22,0,0,22,1,0.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,015HF-10MOC,S,S,,,,0,22,22,0,0,22,2020/06/04,0,0,22,2020/06/08,0,0,22,2020/06/09,0,0,22,2020/06/10,0,0,22,2020/06/11,0,0,22,2020/06/12,0,0,22,2020/06/16,0,0,22,2020/06/17,0,0,22,2020/06/18,0,0,22,2020/06/19,0,0,22,2020/06/22,0,0,22,2020/06/23,0,0,22,2020/06/24,0,0,22,2020/06/25,0,0,22,2020/06/26,0,0,22,2020/06/27,0,0,22,2020/06/30,0,0,22,2020/07/01,0,0,22,2020/07/02,0,0,22,2020/07/03,0,0,22,2020/07/07,0,0,22,2020/07/08,0,0,22,2020/07/09,0,0,22,0,0,22,0,0,22,0,0,22,1,0.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,015HF-12MIC,SD,SD,,,,0,20,20,0,0,20,2020/06/04,0,0,20,2020/06/08,0,0,20,2020/06/09,0,0,20,2020/06/10,0,0,20,2020/06/11,0,0,20,2020/06/12,0,0,20,2020/06/16,0,0,20,2020/06/17,0,0,20,2020/06/18,0,0,20,2020/06/19,0,0,20,2020/06/22,0,0,20,2020/06/23,0,0,20,2020/06/24,0,0,20,2020/06/25,0,0,20,2020/06/26,0,0,20,2020/06/27,0,0,20,2020/06/30,0,0,20,2020/07/01,0,0,20,2020/07/02,0,0,20,2020/07/03,0,0,20,2020/07/07,0,0,20,2020/07/08,0,0,20,2020/07/09,0,0,20,0,0,20,0,0,20,0,0,20,1,0.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,015HF-12MOC,SD,SD,,,,0,20,20,0,0,20,2020/06/04,0,0,20,2020/06/08,0,0,20,2020/06/09,0,0,20,2020/06/10,0,0,20,2020/06/11,0,0,20,2020/06/12,0,0,20,2020/06/16,0,0,20,2020/06/17,0,0,20,2020/06/18,0,0,20,2020/06/19,0,0,20,2020/06/22,0,0,20,2020/06/23,0,0,20,2020/06/24,0,0,20,2020/06/25,0,0,20,2020/06/26,0,0,20,2020/06/27,0,0,20,2020/06/30,0,0,20,2020/07/01,0,0,20,2020/07/02,0,0,20,2020/07/03,0,0,20,2020/07/07,0,0,20,2020/07/08,0,0,20,2020/07/09,0,0,20,0,0,20,0,0,20,0,0,20,1,0.5,0,0
